TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,,,ToB
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,785.7142857,853.4065934,761.1355311,709.96337,691.8315018,574.1758242,-0.287476,0.399963,0.919922,47.515106,2.018738,-126.24588,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,696.6666667,847.7655678,748.6446886,584.2490842,693.8461538,606.007326,-0.287476,0.399963,0.919922,47.515106,2.018738,-126.24588,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,663.2234432,840.1098901,744.6153846,567.3260073,826.4102564,678.1318681,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,732.9304029,855.018315,748.2417582,684.5787546,860.2564103,720.4395604,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,829.2307692,876.3736264,761.5384615,822.3809524,822.7838828,776.043956,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,817.1428571,876.3736264,762.7472527,759.9267399,874.7619048,851.3919414,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,727.6923077,850.989011,743.8095238,625.3479853,844.5421245,749.047619,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,693.8461538,838.0952381,736.1538462,582.6373626,732.9304029,746.6300366,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,753.8827839,859.047619,746.2271062,677.3260073,780.8791209,991.6117216,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,848.1684982,875.970696,754.6886447,845.3479853,848.974359,897.3260073,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,853.8095238,857.8388278,755.4945055,828.4249084,822.7838828,801.4285714,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,793.3699634,836.4835165,745.018315,690.2197802,744.6153846,836.4835165,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,755.0915751,837.6923077,748.6446886,631.7948718,746.2271062,681.3553114,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,795.7875458,840.1098901,758.3150183,717.2161172,753.4798535,629.7802198,-0.271606,0.052063,1.049255,74.125061,19.282684,-189.701538,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,899.7435897,857.032967,754.2857143,892.8937729,771.2087912,733.3333333,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,937.2161172,867.1062271,759.9267399,919.4871795,789.3406593,736.959707,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,876.3736264,849.3772894,760.7326007,789.3406593,780.4761905,734.1391941,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,817.1428571,836.8864469,751.8681319,709.1575092,852.1978022,803.8461538,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,854.6153846,836.8864469,753.8827839,781.2820513,838.4981685,788.5347985,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,963.4065934,856.6300366,769.5970696,984.7619048,806.6666667,929.96337,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,997.2527473,863.4798535,778.0586081,1045.201465,844.1391941,1109.67033,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,936.4102564,850.1831502,772.014652,911.4285714,829.6336996,1074.212454,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,872.3443223,830.4395604,761.9413919,798.2051282,807.0695971,975.8974359,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,889.6703297,833.6630037,763.5531136,829.6336996,828.021978,797.3992674,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,984.3589744,856.2271062,767.5824176,1000.879121,882.014652,801.4285714,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,1020.622711,857.4358974,774.4322344,1066.153846,877.5824176,892.4908425,-0.342773,-0.241211,0.999939,57.444305,25.376282,-176.460114,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,956.1538462,839.3040293,775.2380952,933.5897436,754.2857143,881.6117216,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,873.956044,817.9487179,772.8205128,799.4139194,695.8608059,637.032967,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,864.2857143,811.5018315,777.6556777,799.010989,750.6593407,629.7802198,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,949.7069597,830.4395604,782.0879121,954.1391941,822.3809524,813.9194139,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,998.4615385,838.0952381,784.9084249,1058.095238,853.4065934,911.4285714,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,937.2161172,816.3369963,784.9084249,930.7692308,794.981685,1017.802198,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,859.4505495,795.3846154,784.9084249,778.4615385,780.4761905,1020.21978,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,863.8827839,792.5641026,788.5347985,777.2527473,813.9194139,856.6300366,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,933.992674,804.2490842,797.8021978,943.6630037,820.3663004,788.9377289,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,986.3736264,807.0695971,806.2637363,1076.630037,905.7875458,935.6043956,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,936.007326,796.1904762,799.4139194,955.7509158,886.8498168,874.7619048,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,846.1538462,782.8937729,790.5494505,779.6703297,818.3516484,763.956044,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,821.5750916,775.6410256,791.3553114,754.2857143,814.7252747,760.3296703,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,882.8205128,795.7875458,795.7875458,900.952381,813.5164835,697.0695971,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,949.7069597,808.2783883,803.4432234,1053.260073,771.6117216,802.2344322,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,917.8754579,792.967033,801.025641,971.4652015,791.7582418,983.956044,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,835.2747253,767.985348,796.1904762,805.0549451,834.8717949,884.029304,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,790.5494505,762.7472527,803.040293,779.2673993,759.1208791,888.8644689,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,851.3919414,789.7435897,811.9047619,917.8754579,714.3956044,963.003663,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,942.8571429,806.2637363,822.7838828,1093.150183,795.3846154,1079.450549,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,912.6373626,798.2051282,822.3809524,1045.201465,838.0952381,970.6593407,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,835.6776557,774.8351648,807.8754579,860.6593407,826.4102564,697.8754579,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,798.2051282,765.1648352,799.010989,786.5201465,842.9304029,700.2930403,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,809.4871795,774.029304,809.0842491,899.3406593,789.7435897,718.4249084,-0.42041,-0.367249,0.849121,39.432678,18.026581,-111.479187,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,898.5347985,791.3553114,821.978022,1103.626374,780.4761905,776.043956,-0.394653,-0.083801,0.618713,41.129913,7.521667,-51.911469,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,937.2161172,808.2783883,817.5457875,1090.32967,816.3369963,739.3772894,-0.394653,-0.083801,0.618713,41.129913,7.521667,-51.911469,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,875.970696,774.4322344,810.6959707,917.4725275,802.6373626,712.3809524,-0.394653,-0.083801,0.618713,41.129913,7.521667,-51.911469,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,836.0805861,755.4945055,806.6666667,829.2307692,765.1648352,697.8754579,-0.394653,-0.083801,0.618713,41.129913,7.521667,-51.911469,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,855.018315,778.4615385,813.9194139,919.8901099,759.5238095,721.2454212,-0.394653,-0.083801,0.618713,41.129913,7.521667,-51.911469,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,889.6703297,801.4285714,829.2307692,1146.739927,776.043956,849.3772894,-0.394653,-0.083801,0.618713,41.129913,7.521667,-51.911469,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,845.3479853,807.0695971,830.8424908,1184.615385,867.1062271,1095.164835,-0.394653,-0.083801,0.618713,41.129913,7.521667,-51.911469,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,782.0879121,799.4139194,824.7985348,1030.695971,858.2417582,1168.901099,-0.394653,-0.083801,0.618713,41.129913,7.521667,-51.911469,1,2,1,1,2,100,,,,
19:15:40,1.449839509,0.482738509,0.448057419,0,1.36553622,0.154671582,0.060231207,0,1.239623636,0.121032644,0.297564767,0,0.861625719,0.874656542,0.123419991,0,0.346043056,0.574632345,0.021483138,0,726.0805861,778.8644689,820.7692308,909.4139194,816.7399267,886.8498168,-0.394653,-0.083801,0.618713,41.129913,7.521667,-51.911469,1,2,1,1,2,100,,,,
